9.52E-42;1.33E-41;14;8;2023-11-27 08:55:26.181672;;
2.12E-41;3.10E-41;0;9;2023-11-27 08:55:26.186750;;
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:26.186750;;
6.10E-41;6.58E-41;4;9;2023-11-27 08:55:26.187622;;
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:26.187622;;
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:26.187622;;
3.43E-41;2.36E-41;10;9;2023-11-27 08:55:26.187622;;
1.51E-41;9.75E-42;12;9;2023-11-27 08:55:26.187622;;
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:26.187622;;
2.13E-41;3.10E-41;0;8;2023-11-27 08:55:26.187622;;
4.19E-41;5.24E-41;2;8;2023-11-27 08:55:26.193622;;
6.06E-41;6.54E-41;4;8;2023-11-27 08:55:26.193622;;
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:26.193622;;
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:26.194620;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:26.194620;;
1.53E-41;1.01E-41;12;8;2023-11-27 08:55:26.194620;;
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:26.194955;;
2.12E-41;3.10E-41;0;9;2023-11-27 08:55:26.194955;;
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:26.194955;;
6.10E-41;6.58E-41;4;9;2023-11-27 08:55:26.199620;;
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:26.199620;;
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:26.199620;;
3.43E-41;2.36E-41;10;9;2023-11-27 08:55:26.200620;;
1.51E-41;9.75E-42;12;9;2023-11-27 08:55:26.200620;;
8.99E-42;1.26E-41;14;9;2023-11-27 08:55:26.200620;;
2.13E-41;3.10E-41;0;8;2023-11-27 08:55:26.200620;;
4.19E-41;5.24E-41;2;8;2023-11-27 08:55:26.200620;;
6.06E-41;6.55E-41;4;8;2023-11-27 08:55:26.201034;;
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:26.205622;;
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:26.206650;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:26.206650;;
1.53E-41;1.01E-41;12;8;2023-11-27 08:55:26.207637;;
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:26.207637;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:26.209643;;
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:26.210647;;
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:26.211646;;
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:26.212650;;
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:26.214642;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:26.215649;;
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:26.216629;;
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:26.216629;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:26.217858;;
4.19E-41;5.24E-41;2;8;2023-11-27 08:55:26.218632;;
6.06E-41;6.54E-41;4;8;2023-11-27 08:55:26.219850;;
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:26.219920;;
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:26.219920;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:26.220626;;
1.53E-41;1.01E-41;12;8;2023-11-27 08:55:26.220626;;
9.51E-42;1.33E-41;14;8;2023-11-27 08:55:26.220626;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:26.221627;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:26.221627;;
6.09E-41;6.57E-41;4;9;2023-11-27 08:55:26.221627;;
6.64E-41;6.28E-41;6;9;2023-11-27 08:55:26.221627;;
5.55E-41;4.55E-41;8;9;2023-11-27 08:55:26.222631;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:26.222833;;
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:26.224627;;
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:26.225846;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:26.225846;;
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:26.226627;;
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:26.226627;;
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:26.226627;;
5.55E-41;4.55E-41;8;8;2023-11-27 08:55:26.226627;;
3.44E-41;2.37E-41;10;8;2023-11-27 08:55:26.227674;;
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:26.227674;;
9.52E-42;1.33E-41;14;8;2023-11-27 08:55:26.231772;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:26.231772;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:26.232772;;
6.09E-41;6.57E-41;4;9;2023-11-27 08:55:26.232772;;
6.64E-41;6.28E-41;6;9;2023-11-27 08:55:26.232772;;
5.55E-41;4.55E-41;8;9;2023-11-27 08:55:26.232772;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:26.232772;;
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:26.233865;;
8.97E-42;1.26E-41;14;9;2023-11-27 08:55:26.233865;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:26.237868;;
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:26.237868;;
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:26.237868;;
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:26.238771;;
5.54E-41;4.55E-41;8;8;2023-11-27 08:55:26.238771;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:26.238771;;
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:26.238771;;
9.51E-42;1.33E-41;14;8;2023-11-27 08:55:26.238771;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:26.238771;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:26.244770;;
6.09E-41;6.57E-41;4;9;2023-11-27 08:55:26.244770;;
6.64E-41;6.28E-41;6;9;2023-11-27 08:55:26.244770;;
5.56E-41;4.55E-41;8;9;2023-11-27 08:55:26.244770;;
3.42E-41;2.35E-41;10;9;2023-11-27 08:55:26.245771;;
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:26.245771;;
8.97E-42;1.26E-41;14;9;2023-11-27 08:55:26.245771;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:26.245771;;
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:26.245771;;
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:26.250770;;
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:26.250770;;
5.54E-41;4.55E-41;8;8;2023-11-27 08:55:26.250770;;
3.44E-41;2.37E-41;10;8;2023-11-27 08:55:26.250770;;
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:26.250770;;
9.52E-42;1.33E-41;14;8;2023-11-27 08:55:26.251770;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:26.251770;;
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:26.251770;;
6.10E-41;6.58E-41;4;9;2023-11-27 08:55:26.251770;;
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:26.256769;;
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:26.256769;;
3.43E-41;2.36E-41;10;9;2023-11-27 08:55:26.256769;;
1.51E-41;9.75E-42;12;9;2023-11-27 08:55:26.256769;;
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:26.256769;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:26.257770;;
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:26.257770;;
6.06E-41;6.55E-41;4;8;2023-11-27 08:55:26.257770;;
6.62E-41;6.25E-41;6;8;2023-11-27 08:55:26.257770;;
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:26.263836;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:26.263836;;
1.53E-41;1.01E-41;12;8;2023-11-27 08:55:26.263836;;
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:26.263836;;
2.12E-41;3.10E-41;0;9;2023-11-27 08:55:26.263836;;
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:26.263836;;
6.10E-41;6.58E-41;4;9;2023-11-27 08:55:26.263836;;
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:26.264769;;
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:26.264769;;
3.43E-41;2.36E-41;10;9;2023-11-27 08:55:26.269768;;
1.51E-41;9.75E-42;12;9;2023-11-27 08:55:26.269768;;
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:26.269768;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:26.269768;;
4.19E-41;5.24E-41;2;8;2023-11-27 08:55:26.269768;;
6.06E-41;6.55E-41;4;8;2023-11-27 08:55:26.269768;;
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:26.269768;;
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:26.269768;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:26.269768;;
1.53E-41;1.01E-41;12;8;2023-11-27 08:55:26.277796;;
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:26.279794;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:26.281796;;
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:26.282007;;
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:26.282007;;
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:26.282776;;
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:26.282776;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:26.282776;;
1.51E-41;9.75E-42;12;9;2023-11-27 08:55:26.283776;;
8.99E-42;1.26E-41;14;9;2023-11-27 08:55:26.284776;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:26.284776;;
4.19E-41;5.25E-41;2;8;2023-11-27 08:55:26.284776;;
6.06E-41;6.55E-41;4;8;2023-11-27 08:55:26.284776;;
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:26.285861;;
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:26.285861;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:26.285861;;
1.53E-41;1.01E-41;12;8;2023-11-27 08:55:26.285861;;
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:26.286773;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:26.288774;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:26.288774;;
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:26.289776;;
6.65E-41;6.28E-41;6;9;2023-11-27 08:55:26.289989;;
5.56E-41;4.55E-41;8;9;2023-11-27 08:55:26.289989;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:26.289989;;
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:26.290774;;
8.97E-42;1.26E-41;14;9;2023-11-27 08:55:26.290774;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:26.290774;;
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:26.294773;;
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:26.294773;;
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:26.294773;;
5.55E-41;4.55E-41;8;8;2023-11-27 08:55:26.295805;;
3.44E-41;2.37E-41;10;8;2023-11-27 08:55:26.295805;;
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:26.295805;;
9.51E-42;1.33E-41;14;8;2023-11-27 08:55:26.295805;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:26.296773;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:26.296773;;
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:26.301772;;
6.65E-41;6.28E-41;6;9;2023-11-27 08:55:26.301772;;
5.55E-41;4.55E-41;8;9;2023-11-27 08:55:26.301772;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:26.301772;;
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:26.302772;;
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:26.302772;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:26.302772;;
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:26.302772;;
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:26.302772;;
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:26.307773;;
5.55E-41;4.55E-41;8;8;2023-11-27 08:55:26.307773;;
3.44E-41;2.37E-41;10;8;2023-11-27 08:55:26.307773;;
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:26.307773;;
9.51E-42;1.33E-41;14;8;2023-11-27 08:55:26.307773;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:26.308796;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:26.308796;;
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:26.308796;;
6.65E-41;6.28E-41;6;9;2023-11-27 08:55:26.308796;;
5.55E-41;4.55E-41;8;9;2023-11-27 08:55:26.313826;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:26.313826;;
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:26.313826;;
8.97E-42;1.26E-41;14;9;2023-11-27 08:55:26.313826;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:26.313826;;
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:26.313826;;
6.06E-41;6.55E-41;4;8;2023-11-27 08:55:26.314771;;
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:26.314771;;
5.54E-41;4.55E-41;8;8;2023-11-27 08:55:26.314771;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:26.320770;;
1.53E-41;1.01E-41;12;8;2023-11-27 08:55:26.320770;;
9.51E-42;1.33E-41;14;8;2023-11-27 08:55:26.320770;;
2.12E-41;3.10E-41;0;9;2023-11-27 08:55:26.320770;;
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:26.320770;;
6.10E-41;6.58E-41;4;9;2023-11-27 08:55:26.320770;;
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:26.320770;;
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:26.321949;;
3.43E-41;2.36E-41;10;9;2023-11-27 08:55:26.321949;;
1.51E-41;9.75E-42;12;9;2023-11-27 08:55:26.326770;;
8.99E-42;1.26E-41;14;9;2023-11-27 08:55:26.326770;;
2.13E-41;3.10E-41;0;8;2023-11-27 08:55:26.326770;;
4.19E-41;5.24E-41;2;8;2023-11-27 08:55:26.326770;;
6.06E-41;6.54E-41;4;8;2023-11-27 08:55:26.326770;;
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:26.326770;;
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:26.326770;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:26.326770;;
1.53E-41;1.01E-41;12;8;2023-11-27 08:55:26.327771;;
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:26.333769;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:26.333769;;
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:26.333769;;
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:26.333769;;
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:26.333769;;
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:26.334798;;
3.43E-41;2.36E-41;10;9;2023-11-27 08:55:26.335791;;
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:26.335791;;
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:26.336795;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:26.340788;;
4.19E-41;5.24E-41;2;8;2023-11-27 08:55:26.342025;;
6.06E-41;6.54E-41;4;8;2023-11-27 08:55:26.342790;;
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:26.344137;;
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:26.344422;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:26.344779;;
1.53E-41;1.00E-41;12;8;2023-11-27 08:55:26.344779;;
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:26.344779;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:26.345779;;
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:26.345779;;
6.10E-41;6.58E-41;4;9;2023-11-27 08:55:26.346868;;
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:26.346868;;
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:26.347862;;
3.43E-41;2.36E-41;10;9;2023-11-27 08:55:26.347862;;
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:26.347862;;
8.99E-42;1.26E-41;14;9;2023-11-27 08:55:26.347862;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:26.348860;;
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:26.348860;;
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:26.352370;;
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:26.353369;;
5.54E-41;4.55E-41;8;8;2023-11-27 08:55:26.353369;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:26.353369;;
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:26.353369;;
9.51E-42;1.33E-41;14;8;2023-11-27 08:55:26.354369;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:26.354369;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:26.354369;;
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:26.354369;;
6.65E-41;6.28E-41;6;9;2023-11-27 08:55:26.358619;;
5.56E-41;4.55E-41;8;9;2023-11-27 08:55:26.358619;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:26.358619;;
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:26.359621;;
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:26.359621;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:26.359621;;
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:26.359621;;
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:26.359621;;
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:26.360616;;
5.55E-41;4.55E-41;8;8;2023-11-27 08:55:26.364450;;
3.44E-41;2.37E-41;10;8;2023-11-27 08:55:26.364450;;
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:26.365476;;
9.51E-42;1.33E-41;14;8;2023-11-27 08:55:26.365476;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:26.365476;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:26.365476;;
6.09E-41;6.57E-41;4;9;2023-11-27 08:55:26.365476;;
6.65E-41;6.28E-41;6;9;2023-11-27 08:55:26.365476;;
5.56E-41;4.55E-41;8;9;2023-11-27 08:55:26.365476;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:26.371471;;
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:26.371471;;
8.97E-42;1.26E-41;14;9;2023-11-27 08:55:26.371471;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:26.372470;;
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:26.372470;;
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:26.372470;;
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:26.372470;;
5.54E-41;4.55E-41;8;8;2023-11-27 08:55:26.372470;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:26.372470;;
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:26.377472;;
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:26.377472;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:26.377472;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:26.377472;;
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:26.378471;;
6.65E-41;6.28E-41;6;9;2023-11-27 08:55:26.378471;;
5.56E-41;4.55E-41;8;9;2023-11-27 08:55:26.378471;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:26.378471;;
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:26.378471;;
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:26.383471;;
2.13E-41;3.10E-41;0;8;2023-11-27 08:55:26.383471;;
4.19E-41;5.24E-41;2;8;2023-11-27 08:55:26.383471;;
6.06E-41;6.54E-41;4;8;2023-11-27 08:55:26.383471;;
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:26.384472;;
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:26.384472;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:26.384472;;
1.53E-41;1.00E-41;12;8;2023-11-27 08:55:26.384472;;
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:26.384472;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:26.390470;;
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:26.390470;;
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:26.390470;;
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:26.390470;;
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:26.390470;;
3.43E-41;2.36E-41;10;9;2023-11-27 08:55:26.390470;;
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:26.391471;;
8.99E-42;1.26E-41;14;9;2023-11-27 08:55:26.391471;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:26.391471;;
4.19E-41;5.24E-41;2;8;2023-11-27 08:55:26.396470;;
6.06E-41;6.54E-41;4;8;2023-11-27 08:55:26.396470;;
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:26.396470;;
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:26.396470;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:26.396470;;
1.53E-41;1.01E-41;12;8;2023-11-27 08:55:26.397496;;
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:26.397496;;
2.12E-41;3.10E-41;0;9;2023-11-27 08:55:26.398494;;
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:26.400006;;
6.10E-41;6.58E-41;4;9;2023-11-27 08:55:26.404493;;
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:26.405494;;
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:26.406496;;
3.43E-41;2.36E-41;10;9;2023-11-27 08:55:26.406496;;
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:26.407477;;
8.99E-42;1.26E-41;14;9;2023-11-27 08:55:26.407477;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:26.407477;;
4.19E-41;5.24E-41;2;8;2023-11-27 08:55:26.408563;;
6.06E-41;6.54E-41;4;8;2023-11-27 08:55:26.408563;;
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:26.409479;;
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:26.410481;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:26.410481;;
1.53E-41;1.01E-41;12;8;2023-11-27 08:55:26.411325;;
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:26.411542;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:26.411542;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:26.411542;;
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:26.412477;;
6.65E-41;6.28E-41;6;9;2023-11-27 08:55:26.412477;;
5.56E-41;4.55E-41;8;9;2023-11-27 08:55:26.415586;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:26.415586;;
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:26.416475;;
8.97E-42;1.26E-41;14;9;2023-11-27 08:55:26.416475;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:26.416475;;
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:26.417475;;
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:26.417475;;
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:26.417475;;
5.55E-41;4.55E-41;8;8;2023-11-27 08:55:26.417475;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:26.422475;;
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:26.422475;;
9.51E-42;1.33E-41;14;8;2023-11-27 08:55:26.423475;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:26.423475;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:26.423475;;
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:26.423475;;
6.65E-41;6.28E-41;6;9;2023-11-27 08:55:26.423475;;
5.56E-41;4.55E-41;8;9;2023-11-27 08:55:26.424476;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:26.424476;;
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:26.428830;;
8.97E-42;1.26E-41;14;9;2023-11-27 08:55:26.428830;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:26.428830;;
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:26.428830;;
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:26.428830;;
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:26.428830;;
5.54E-41;4.55E-41;8;8;2023-11-27 08:55:26.429841;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:26.429841;;
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:26.429841;;
9.51E-42;1.33E-41;14;8;2023-11-27 08:55:26.434839;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:26.434839;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:26.434839;;
6.09E-41;6.57E-41;4;9;2023-11-27 08:55:26.434839;;
6.64E-41;6.28E-41;6;9;2023-11-27 08:55:26.434839;;
5.56E-41;4.55E-41;8;9;2023-11-27 08:55:26.434839;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:26.434839;;
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:26.435841;;
8.97E-42;1.26E-41;14;9;2023-11-27 08:55:26.435841;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:26.441840;;
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:26.441840;;
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:26.441840;;
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:26.441840;;
5.54E-41;4.55E-41;8;8;2023-11-27 08:55:26.441840;;
3.44E-41;2.37E-41;10;8;2023-11-27 08:55:26.441840;;
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:26.441840;;
9.51E-42;1.33E-41;14;8;2023-11-27 08:55:26.442842;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:26.442959;;
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:26.447839;;
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:26.447839;;
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:26.447839;;
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:26.447839;;
3.43E-41;2.36E-41;10;9;2023-11-27 08:55:26.447839;;
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:26.447839;;
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:26.447839;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:26.447839;;
4.19E-41;5.24E-41;2;8;2023-11-27 08:55:26.447839;;
6.06E-41;6.54E-41;4;8;2023-11-27 08:55:26.452839;;
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:26.453839;;
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:26.453839;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:26.453839;;
1.53E-41;1.00E-41;12;8;2023-11-27 08:55:26.453839;;
9.49E-42;1.33E-41;14;8;2023-11-27 08:55:26.453839;;
2.12E-41;3.10E-41;0;9;2023-11-27 08:55:26.453839;;
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:26.453839;;
6.10E-41;6.58E-41;4;9;2023-11-27 08:55:26.453839;;
