Timestamp;Data
2023-11-02_16:28:25.13; Value-01;0x40DD7017;1088253975;6,919933; Value-02;0x40DA45E7;1088046567;6,821033; Value-03;0x4207C8E8;1107806440;33,9462; Value-04;0xC2083702;-1039649022;-34,05372; Value-05;0xC1D146AE;-1043249490;-26,15951; Value-06;0xC0637515;-1067223787;-3,554021; Value-07;0x4223C123;1109639459;40,93861; Value-08;0x42AF8576;1118799222;87,76067; Value-09;0x42D03407;1120941063;104,1016; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DE727D;1121874557;111,2236; Value-0E;0x433C6BF4;1128033268;188,4217; Value-0F;0x4391012E;1133576494;290,0092; Value-10;0x43B5CE5C;1135988316;363,6122; Value-11;0x43CFA518;1137681688;415,2898; Value-12;0x43DC6E05;1138519557;440,8595; Value-13;0x4037AF59;1077391193;2,870077; Value-14;0x40EBCDC2;1089195458;7,368867; Value-15;0x4207B702;1107801858;33,92872; Value-16;0xC2097E6E;-1039565202;-34,37347; Value-17;0xC1D4174C;-1043065012;-26,51138; Value-18;0xC0820552;-1065220782;-4,063149; Value-19;0x42212BD4;1109470164;40,2928; Value-1A;0x42AF32BF;1118778047;87,59911; Value-1B;0x42D0F807;1120991239;104,4844; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DE1B8E;1121852302;111,0538; Value-22;0x433BEC15;1128000533;187,9222; Value-23;0x43914100;1133592832;290,5078; Value-24;0x43B66910;1136027920;364,8208; Value-25;0x43D08D9C;1137741212;417,1063; Value-26;0x43DE28C2;1138632898;444,3184;
2023-11-02_16:28:25.25; Value-01;0x40DB7014;1088122900;6,857431; Value-02;0x40BC2BDA;1086073818;5,880353; Value-03;0x4207AEF4;1107799796;33,92085; Value-04;0xC208117D;-1039658627;-34,01708; Value-05;0xC1D107C7;-1043265593;-26,1288; Value-06;0xC062934A;-1067281590;-3,54024; Value-07;0x4221D6DF;1109513951;40,45984; Value-08;0x42AF56E8;1118787304;87,66974; Value-09;0x42CFD376;1120916342;103,913; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DE9C2F;1121885231;111,305; Value-0E;0x433C76A0;1128036000;188,4634; Value-0F;0x4390FC6F;1133575279;289,9721; Value-10;0x43B527B7;1135945655;362,3103; Value-11;0x43CF474F;1137657679;414,5571; Value-12;0x43DD18DC;1138563292;442,1942; Value-13;0x4037AF59;1077391193;2,870077; Value-14;0x4108D17E;1091096958;8,551146; Value-15;0x420595A9;1107662249;33,39615; Value-16;0xC2080C82;-1039659902;-34,01221; Value-17;0xC1D41421;-1043065823;-26,50983; Value-18;0xC082E0CB;-1065164597;-4,089941; Value-19;0x422127A2;1109469090;40,2887; Value-1A;0x42AF9264;1118802532;87,78592; Value-1B;0x42D123E4;1121002468;104,5701; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42E206D1;1122109137;113,0133; Value-22;0x433BF5F2;1128003058;187,9607; Value-23;0x43912540;1133585728;290,291; Value-24;0x43B69031;1136037937;365,1265; Value-25;0x43D09B7E;1137744766;417,2148; Value-26;0x43DDF82B;1138620459;443,9388;
2023-11-02_16:28:25.25; Value-01;0x40DB7014;1088122900;6,857431; Value-02;0x40BC2BDA;1086073818;5,880353; Value-03;0x4207AEF4;1107799796;33,92085; Value-04;0xC208117D;-1039658627;-34,01708; Value-05;0xC1D107C7;-1043265593;-26,1288; Value-06;0xC062934A;-1067281590;-3,54024; Value-07;0x4221D6DF;1109513951;40,45984; Value-08;0x42AF56E8;1118787304;87,66974; Value-09;0x42CFD376;1120916342;103,913; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DE9C2F;1121885231;111,305; Value-0E;0x433C76A0;1128036000;188,4634; Value-0F;0x4390FC6F;1133575279;289,9721; Value-10;0x43B527B7;1135945655;362,3103; Value-11;0x43CF474F;1137657679;414,5571; Value-12;0x43DD18DC;1138563292;442,1942; Value-13;0x4037AF59;1077391193;2,870077; Value-14;0x4108D17E;1091096958;8,551146; Value-15;0x420595A9;1107662249;33,39615; Value-16;0xC2080C82;-1039659902;-34,01221; Value-17;0xC1D41421;-1043065823;-26,50983; Value-18;0xC082E0CB;-1065164597;-4,089941; Value-19;0x422127A2;1109469090;40,2887; Value-1A;0x42AF9264;1118802532;87,78592; Value-1B;0x42D123E4;1121002468;104,5701; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42E206D1;1122109137;113,0133; Value-22;0x433BF5F2;1128003058;187,9607; Value-23;0x43912540;1133585728;290,291; Value-24;0x43B69031;1136037937;365,1265; Value-25;0x43D09B7E;1137744766;417,2148; Value-26;0x43DDF82B;1138620459;443,9388;
2023-11-02_16:28:25.27; Value-01;0x4098E631;1083762225;4,7781; Value-02;0x40CA6E97;1087008407;6,326; Value-03;0x420872C1;1107849921;34,11206; Value-04;0xC206C70A;-1039743222;-33,69437; Value-05;0xC1D0F352;-1043270830;-26,11881; Value-06;0xC060311B;-1067437797;-3,502997; Value-07;0x4221F189;1109520777;40,48587; Value-08;0x42AF4D48;1118784840;87,65094; Value-09;0x42CFD10D;1120915725;103,9083; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42E25162;1122128226;113,159; Value-0E;0x433C9C46;1128045638;188,6104; Value-0F;0x4390FDE3;1133575651;289,9835; Value-10;0x43B542D3;1135952595;362,5221; Value-11;0x43CF25BF;1137649087;414,2949; Value-12;0x43DDEDF1;1138617841;443,8589; Value-13;0x405165C5;1079076293;3,271837; Value-14;0x40F64DFE;1089883646;7,697021; Value-15;0x42074CC3;1107774659;33,82496; Value-16;0xC2084F5A;-1039642790;-34,07749; Value-17;0xC1D07C61;-1043301279;-26,06073; Value-18;0xC081E384;-1065229436;-4,059023; Value-19;0x421F0750;1109329744;39,75714; Value-1A;0x42AF1F1E;1118773022;87,56078; Value-1B;0x42D128D5;1121003733;104,5798; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42E1AEEF;1122086639;112,8417; Value-22;0x433DCE34;1128123956;189,8055; Value-23;0x43911E47;1133583943;290,2365; Value-24;0x43B5FBFF;1135999999;363,9687; Value-25;0x43D0A728;1137747752;417,3059; Value-26;0x43DE4871;1138641009;444,5659;
2023-11-02_16:28:25.40; Value-01;0x4098E631;1083762225;4,7781; Value-02;0x40CA6E97;1087008407;6,326; Value-03;0x420872C1;1107849921;34,11206; Value-04;0xC206C70A;-1039743222;-33,69437; Value-05;0xC1D0F352;-1043270830;-26,11881; Value-06;0xC060311B;-1067437797;-3,502997; Value-07;0x4221F189;1109520777;40,48587; Value-08;0x42AF4D48;1118784840;87,65094; Value-09;0x42CFD10D;1120915725;103,9083; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42E25162;1122128226;113,159; Value-0E;0x433C9C46;1128045638;188,6104; Value-0F;0x4390FDE3;1133575651;289,9835; Value-10;0x43B542D3;1135952595;362,5221; Value-11;0x43CF25BF;1137649087;414,2949; Value-12;0x43DDEDF1;1138617841;443,8589; Value-13;0x405165C5;1079076293;3,271837; Value-14;0x40F64DFE;1089883646;7,697021; Value-15;0x42074CC3;1107774659;33,82496; Value-16;0xC2084F5A;-1039642790;-34,07749; Value-17;0xC1D07C61;-1043301279;-26,06073; Value-18;0xC081E384;-1065229436;-4,059023; Value-19;0x421F0750;1109329744;39,75714; Value-1A;0x42AF1F1E;1118773022;87,56078; Value-1B;0x42D128D5;1121003733;104,5798; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42E1AEEF;1122086639;112,8417; Value-22;0x433DCE34;1128123956;189,8055; Value-23;0x43911E47;1133583943;290,2365; Value-24;0x43B5FBFF;1135999999;363,9687; Value-25;0x43D0A728;1137747752;417,3059; Value-26;0x43DE4871;1138641009;444,5659;
2023-11-02_16:28:25.40; Value-01;0x4098E631;1083762225;4,7781; Value-02;0x40CA6E97;1087008407;6,326; Value-03;0x420872C1;1107849921;34,11206; Value-04;0xC206C70A;-1039743222;-33,69437; Value-05;0xC1D0F352;-1043270830;-26,11881; Value-06;0xC060311B;-1067437797;-3,502997; Value-07;0x4221F189;1109520777;40,48587; Value-08;0x42AF4D48;1118784840;87,65094; Value-09;0x42CFD10D;1120915725;103,9083; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42E25162;1122128226;113,159; Value-0E;0x433C9C46;1128045638;188,6104; Value-0F;0x4390FDE3;1133575651;289,9835; Value-10;0x43B542D3;1135952595;362,5221; Value-11;0x43CF25BF;1137649087;414,2949; Value-12;0x43DDEDF1;1138617841;443,8589; Value-13;0x405165C5;1079076293;3,271837; Value-14;0x40F64DFE;1089883646;7,697021; Value-15;0x42074CC3;1107774659;33,82496; Value-16;0xC2084F5A;-1039642790;-34,07749; Value-17;0xC1D07C61;-1043301279;-26,06073; Value-18;0xC081E384;-1065229436;-4,059023; Value-19;0x421F0750;1109329744;39,75714; Value-1A;0x42AF1F1E;1118773022;87,56078; Value-1B;0x42D128D5;1121003733;104,5798; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42E1AEEF;1122086639;112,8417; Value-22;0x433DCE34;1128123956;189,8055; Value-23;0x43911E47;1133583943;290,2365; Value-24;0x43B5FBFF;1135999999;363,9687; Value-25;0x43D0A728;1137747752;417,3059; Value-26;0x43DE4871;1138641009;444,5659;
2023-11-02_16:28:25.45; Value-01;0x40F0CD8A;1089523082;7,52509; Value-02;0x40C5F40F;1086714895;6,186042; Value-03;0x4208071A;1107822362;34,00694; Value-04;0xC20804D6;-1039661866;-34,00472; Value-05;0xC1D1082A;-1043265494;-26,12899; Value-06;0xC049324E;-1068944818;-3,143695; Value-07;0x42220AAB;1109527211;40,51042; Value-08;0x42AF3233;1118777907;87,59805; Value-09;0x42CF717F;1120891263;103,7217; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DE5A75;1121868405;111,1767; Value-0E;0x433C8705;1128040197;188,5274; Value-0F;0x439155BF;1133598143;290,6699; Value-10;0x43B53FD6;1135951830;362,4987; Value-11;0x43CF41E3;1137656291;414,5147; Value-12;0x43DC7ECC;1138523852;440,9906; Value-13;0x3F5BD1DA;1062982106;0,8586708; Value-14;0x4100E144;1090576708;8,054996; Value-15;0x420806FD;1107822333;34,00682; Value-16;0xC2097F70;-1039564944;-34,37445; Value-17;0xC1D030CF;-1043320625;-26,02383; Value-18;0xC0841448;-1065085880;-4,127476; Value-19;0x421F5637;1109349943;39,83419; Value-1A;0x42AF0753;1118766931;87,51431; Value-1B;0x42D127F0;1121003504;104,578; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DF4644;1121928772;111,6372; Value-22;0x433D9889;1128110217;189,5958; Value-23;0x4391281B;1133586459;290,3133; Value-24;0x43B601CF;1136001487;364,0141; Value-25;0x43D07B32;1137736498;416,9625; Value-26;0x43DE88CB;1138657483;445,0687;
2023-11-02_16:28:25.58; Value-01;0x40CE094D;1087244621;6,438635; Value-02;0x40DEA0DB;1088331995;6,957136; Value-03;0x4208696A;1107847530;34,10294; Value-04;0xC207F487;-1039666041;-33,9888; Value-05;0xC1D0E0D5;-1043275563;-26,10978; Value-06;0xC0489A66;-1068983706;-3,134424; Value-07;0x4221F00F;1109520399;40,48443; Value-08;0x42AF9F12;1118805778;87,81068; Value-09;0x42CF8105;1120895237;103,752; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DE586D;1121867885;111,1727; Value-0E;0x433C6DF6;1128033782;188,4295; Value-0F;0x439166DD;1133602525;290,8036; Value-10;0x43B51EB2;1135943346;362,2398; Value-11;0x43CEF69F;1137637023;413,9267; Value-12;0x43DC7F0E;1138523918;440,9926; Value-13;0x400AB84B;1074444363;2,167498; Value-14;0x4112C147;1091748167;9,172187; Value-15;0x42080787;1107822471;34,00735; Value-16;0xC209998A;-1039558262;-34,39994; Value-17;0xC1D3049A;-1043135334;-26,37725; Value-18;0xC07887DC;-1065842724;-3,883292; Value-19;0x421F29BF;1109338559;39,79077; Value-1A;0x42AEBCB1;1118747825;87,36854; Value-1B;0x42D0CD63;1120980323;104,4011; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DDD7ED;1121834989;110,9217; Value-22;0x433C8FE1;1128042465;188,562; Value-23;0x43914B0C;1133595404;290,5863; Value-24;0x43B5E936;1135995190;363,822; Value-25;0x43D05AE9;1137728233;416,7102; Value-26;0x43DE2959;1138633049;444,323;
2023-11-02_16:28:25.58; Value-01;0x40CE094D;1087244621;6,438635; Value-02;0x40DEA0DB;1088331995;6,957136; Value-03;0x4208696A;1107847530;34,10294; Value-04;0xC207F487;-1039666041;-33,9888; Value-05;0xC1D0E0D5;-1043275563;-26,10978; Value-06;0xC0489A66;-1068983706;-3,134424; Value-07;0x4221F00F;1109520399;40,48443; Value-08;0x42AF9F12;1118805778;87,81068; Value-09;0x42CF8105;1120895237;103,752; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DE586D;1121867885;111,1727; Value-0E;0x433C6DF6;1128033782;188,4295; Value-0F;0x439166DD;1133602525;290,8036; Value-10;0x43B51EB2;1135943346;362,2398; Value-11;0x43CEF69F;1137637023;413,9267; Value-12;0x43DC7F0E;1138523918;440,9926; Value-13;0x400AB84B;1074444363;2,167498; Value-14;0x4112C147;1091748167;9,172187; Value-15;0x42080787;1107822471;34,00735; Value-16;0xC209998A;-1039558262;-34,39994; Value-17;0xC1D3049A;-1043135334;-26,37725; Value-18;0xC07887DC;-1065842724;-3,883292; Value-19;0x421F29BF;1109338559;39,79077; Value-1A;0x42AEBCB1;1118747825;87,36854; Value-1B;0x42D0CD63;1120980323;104,4011; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DDD7ED;1121834989;110,9217; Value-22;0x433C8FE1;1128042465;188,562; Value-23;0x43914B0C;1133595404;290,5863; Value-24;0x43B5E936;1135995190;363,822; Value-25;0x43D05AE9;1137728233;416,7102; Value-26;0x43DE2959;1138633049;444,323;
2023-11-02_16:28:25.70; Value-01;0x40CE094D;1087244621;6,438635; Value-02;0x40DEA0DB;1088331995;6,957136; Value-03;0x4208696A;1107847530;34,10294; Value-04;0xC207F487;-1039666041;-33,9888; Value-05;0xC1D0E0D5;-1043275563;-26,10978; Value-06;0xC0489A66;-1068983706;-3,134424; Value-07;0x4221F00F;1109520399;40,48443; Value-08;0x42AF9F12;1118805778;87,81068; Value-09;0x42CF8105;1120895237;103,752; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DE586D;1121867885;111,1727; Value-0E;0x433C6DF6;1128033782;188,4295; Value-0F;0x439166DD;1133602525;290,8036; Value-10;0x43B51EB2;1135943346;362,2398; Value-11;0x43CEF69F;1137637023;413,9267; Value-12;0x43DC7F0E;1138523918;440,9926; Value-13;0x400AB84B;1074444363;2,167498; Value-14;0x4112C147;1091748167;9,172187; Value-15;0x42080787;1107822471;34,00735; Value-16;0xC209998A;-1039558262;-34,39994; Value-17;0xC1D3049A;-1043135334;-26,37725; Value-18;0xC07887DC;-1065842724;-3,883292; Value-19;0x421F29BF;1109338559;39,79077; Value-1A;0x42AEBCB1;1118747825;87,36854; Value-1B;0x42D0CD63;1120980323;104,4011; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DDD7ED;1121834989;110,9217; Value-22;0x433C8FE1;1128042465;188,562; Value-23;0x43914B0C;1133595404;290,5863; Value-24;0x43B5E936;1135995190;363,822; Value-25;0x43D05AE9;1137728233;416,7102; Value-26;0x43DE2959;1138633049;444,323;
2023-11-02_16:28:25.70; Value-01;0x40CE094D;1087244621;6,438635; Value-02;0x40DEA0DB;1088331995;6,957136; Value-03;0x4208696A;1107847530;34,10294; Value-04;0xC207F487;-1039666041;-33,9888; Value-05;0xC1D0E0D5;-1043275563;-26,10978; Value-06;0xC0489A66;-1068983706;-3,134424; Value-07;0x4221F00F;1109520399;40,48443; Value-08;0x42AF9F12;1118805778;87,81068; Value-09;0x42CF8105;1120895237;103,752; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DE586D;1121867885;111,1727; Value-0E;0x433C6DF6;1128033782;188,4295; Value-0F;0x439166DD;1133602525;290,8036; Value-10;0x43B51EB2;1135943346;362,2398; Value-11;0x43CEF69F;1137637023;413,9267; Value-12;0x43DC7F0E;1138523918;440,9926; Value-13;0x400AB84B;1074444363;2,167498; Value-14;0x4112C147;1091748167;9,172187; Value-15;0x42080787;1107822471;34,00735; Value-16;0xC209998A;-1039558262;-34,39994; Value-17;0xC1D3049A;-1043135334;-26,37725; Value-18;0xC07887DC;-1065842724;-3,883292; Value-19;0x421F29BF;1109338559;39,79077; Value-1A;0x42AEBCB1;1118747825;87,36854; Value-1B;0x42D0CD63;1120980323;104,4011; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DDD7ED;1121834989;110,9217; Value-22;0x433C8FE1;1128042465;188,562; Value-23;0x43914B0C;1133595404;290,5863; Value-24;0x43B5E936;1135995190;363,822; Value-25;0x43D05AE9;1137728233;416,7102; Value-26;0x43DE2959;1138633049;444,323;
2023-11-02_16:28:25.76; Value-01;0x40E9DEBD;1089068733;7,30844; Value-02;0x40F48BD9;1089768409;7,642071; Value-03;0x4208B631;1107867185;34,17792; Value-04;0xC20816A1;-1039657311;-34,0221; Value-05;0xC1D0F3C1;-1043270719;-26,11902; Value-06;0xC05F5BF0;-1067492368;-3,489986; Value-07;0x4223ECDE;1109650654;40,98132; Value-08;0x42AF312B;1118777643;87,59603; Value-09;0x42CF1F74;1120870260;103,5614; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DE823F;1121878591;111,2544; Value-0E;0x433C617F;1128030591;188,3808; Value-0F;0x43911631;1133581873;290,1734; Value-10;0x43B5D515;1135990037;363,6647; Value-11;0x43CF1154;1137643860;414,1354; Value-12;0x43DD1AE3;1138563811;442,2101; Value-13;0x41A8B685;1101575813;21,08912; Value-14;0x40E62201;1088823809;7,191651; Value-15;0x4207ED4B;1107815755;33,98173; Value-16;0xC209A9A9;-1039554135;-34,41568; Value-17;0xC1D410B7;-1043066697;-26,50816; Value-18;0xC07A82EF;-1065712913;-3,914242; Value-19;0x422066DC;1109419740;40,10045; Value-1A;0x42AEFB53;1118763859;87,49087; Value-1B;0x42D14464;1121010788;104,6336; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DDF764;1121843044;110,9832; Value-22;0x433BFAD7;1128004311;187,9798; Value-23;0x43917923;1133607203;290,9464; Value-24;0x43B62F4C;1136013132;364,3695; Value-25;0x43D06D02;1137732866;416,8516; Value-26;0x43DE8589;1138656649;445,0432;
2023-11-02_16:28:25.88; Value-01;0x40B2075E;1085409118;5,563399; Value-02;0x40B4F338;1085600568;5,65469; Value-03;0x4208C295;1107870357;34,19002; Value-04;0xC20821F5;-1039654411;-34,03316; Value-05;0xC1D11CE6;-1043260186;-26,13911; Value-06;0xC05ED5AE;-1067526738;-3,481792; Value-07;0x4223DFE3;1109647331;40,96864; Value-08;0x42AF44C0;1118782656;87,63428; Value-09;0x42CFCA04;1120913924;103,8946; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DE076E;1121847150;111,0145; Value-0E;0x433C69B4;1128032692;188,4129; Value-0F;0x439100EF;1133576431;290,0073; Value-10;0x43B5E707;1135994631;363,8049; Value-11;0x43CFA0B6;1137680566;415,2556; Value-12;0x43DBE749;1138485065;439,8069; Value-13;0x418ACF54;1099616084;17,35123; Value-14;0x40E2A21E;1088594462;7,08229; Value-15;0x42072DE7;1107766759;33,79483; Value-16;0xC2099189;-1039560311;-34,39212; Value-17;0xC1D4041F;-1043069921;-26,50201; Value-18;0xC081020F;-1065287153;-4,031501; Value-19;0x42212EB3;1109470899;40,2956; Value-1A;0x42AEBE50;1118748240;87,3717; Value-1B;0x42D0FE02;1120992770;104,4961; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DD9085;1121816709;110,7823; Value-22;0x433C08CF;1128007887;188,0344; Value-23;0x4391360F;1133590031;290,4223; Value-24;0x43B65DE1;1136025057;364,7334; Value-25;0x43D07A3D;1137736253;416,955; Value-26;0x43DE01C7;1138622919;444,0139;
2023-11-02_16:28:25.88; Value-01;0x40B2075E;1085409118;5,563399; Value-02;0x40B4F338;1085600568;5,65469; Value-03;0x4208C295;1107870357;34,19002; Value-04;0xC20821F5;-1039654411;-34,03316; Value-05;0xC1D11CE6;-1043260186;-26,13911; Value-06;0xC05ED5AE;-1067526738;-3,481792; Value-07;0x4223DFE3;1109647331;40,96864; Value-08;0x42AF44C0;1118782656;87,63428; Value-09;0x42CFCA04;1120913924;103,8946; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DE076E;1121847150;111,0145; Value-0E;0x433C69B4;1128032692;188,4129; Value-0F;0x439100EF;1133576431;290,0073; Value-10;0x43B5E707;1135994631;363,8049; Value-11;0x43CFA0B6;1137680566;415,2556; Value-12;0x43DBE749;1138485065;439,8069; Value-13;0x418ACF54;1099616084;17,35123; Value-14;0x40E2A21E;1088594462;7,08229; Value-15;0x42072DE7;1107766759;33,79483; Value-16;0xC2099189;-1039560311;-34,39212; Value-17;0xC1D4041F;-1043069921;-26,50201; Value-18;0xC081020F;-1065287153;-4,031501; Value-19;0x42212EB3;1109470899;40,2956; Value-1A;0x42AEBE50;1118748240;87,3717; Value-1B;0x42D0FE02;1120992770;104,4961; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DD9085;1121816709;110,7823; Value-22;0x433C08CF;1128007887;188,0344; Value-23;0x4391360F;1133590031;290,4223; Value-24;0x43B65DE1;1136025057;364,7334; Value-25;0x43D07A3D;1137736253;416,955; Value-26;0x43DE01C7;1138622919;444,0139;
2023-11-02_16:28:26.01; Value-01;0x40B2075E;1085409118;5,563399; Value-02;0x40B4F338;1085600568;5,65469; Value-03;0x4208C295;1107870357;34,19002; Value-04;0xC20821F5;-1039654411;-34,03316; Value-05;0xC1D11CE6;-1043260186;-26,13911; Value-06;0xC05ED5AE;-1067526738;-3,481792; Value-07;0x4223DFE3;1109647331;40,96864; Value-08;0x42AF44C0;1118782656;87,63428; Value-09;0x42CFCA04;1120913924;103,8946; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DE076E;1121847150;111,0145; Value-0E;0x433C69B4;1128032692;188,4129; Value-0F;0x439100EF;1133576431;290,0073; Value-10;0x43B5E707;1135994631;363,8049; Value-11;0x43CFA0B6;1137680566;415,2556; Value-12;0x43DBE749;1138485065;439,8069; Value-13;0x41761842;1098258498;15,38092; Value-14;0x40E2A21E;1088594462;7,08229; Value-15;0x42072DE7;1107766759;33,79483; Value-16;0xC2099189;-1039560311;-34,39212; Value-17;0xC1D4041F;-1043069921;-26,50201; Value-18;0xC081020F;-1065287153;-4,031501; Value-19;0x42212EB3;1109470899;40,2956; Value-1A;0x42AEBE50;1118748240;87,3717; Value-1B;0x42D0FE02;1120992770;104,4961; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DD9085;1121816709;110,7823; Value-22;0x433C08CF;1128007887;188,0344; Value-23;0x4391360F;1133590031;290,4223; Value-24;0x43B65DE1;1136025057;364,7334; Value-25;0x43D07A3D;1137736253;416,955; Value-26;0x43DE01C7;1138622919;444,0139;
