4284817933;4291041781;6;0;2023-12-07 11:16:22.920952;125;;;
4285043333;4284610342;8;0;2023-12-07 11:16:22.920952;125;;;
4286008027;4286029555;10;0;2023-12-07 11:16:22.920952;125;;;
4286293956;4286074935;12;0;2023-12-07 11:16:22.920952;125;;;
4286126155;4286070907;14;0;2023-12-07 11:16:22.920952;125;;;
286233;11271247;0;0;2023-12-07 11:16:22.920952;125;;;
4283349000;4292618337;2;0;2023-12-07 11:16:22.935636;126;;;
4294355967;4289005446;4;0;2023-12-07 11:16:22.936143;126;;;
4284818806;4291042065;6;0;2023-12-07 11:16:22.936143;126;;;
4285043562;4284610565;8;0;2023-12-07 11:16:22.936143;126;;;
4286008262;4286029791;10;0;2023-12-07 11:16:22.936143;126;;;
4286294193;4286075173;12;0;2023-12-07 11:16:22.936143;126;;;
4286126395;4286071144;14;0;2023-12-07 11:16:22.936143;126;;;
289771;11275207;0;0;2023-12-07 11:16:22.936143;126;;;
4283353060;4292622169;2;0;2023-12-07 11:16:22.936143;126;;;
4294359173;4289007639;4;0;2023-12-07 11:16:22.951262;127;;;
4284819674;4291042348;6;0;2023-12-07 11:16:22.951262;127;;;
4285043791;4284610789;8;0;2023-12-07 11:16:22.951262;127;;;
4286008500;4286030028;10;0;2023-12-07 11:16:22.951262;127;;;
4286294433;4286075411;12;0;2023-12-07 11:16:22.952155;127;;;
4286126635;4286071381;14;0;2023-12-07 11:16:22.952155;127;;;
293311;11279172;0;0;2023-12-07 11:16:22.952155;127;;;
4283357123;4292626000;2;0;2023-12-07 11:16:22.952155;127;;;
4294362382;4289009831;4;0;2023-12-07 11:16:22.953152;127;;;
4284820545;4291042633;6;0;2023-12-07 11:16:22.965153;128;;;
4285044020;4284611011;8;0;2023-12-07 11:16:22.966151;128;;;
4286008737;4286030263;10;0;2023-12-07 11:16:22.966228;128;;;
4286294671;4286075646;12;0;2023-12-07 11:16:22.966228;128;;;
4286126871;4286071620;14;0;2023-12-07 11:16:22.966228;128;;;
296847;11283139;0;0;2023-12-07 11:16:22.966228;128;;;
4283361188;4292629838;2;0;2023-12-07 11:16:22.966228;128;;;
4294365594;4289012026;4;0;2023-12-07 11:16:22.966228;128;;;
4284821416;4291042915;6;0;2023-12-07 11:16:22.966228;128;;;
4285044247;4284611233;8;0;2023-12-07 11:16:22.980151;129;;;
4286008973;4286030499;10;0;2023-12-07 11:16:22.981151;129;;;
4286294911;4286075883;12;0;2023-12-07 11:16:22.981241;129;;;
4286127109;4286071858;14;0;2023-12-07 11:16:22.981241;129;;;
300384;11287105;0;0;2023-12-07 11:16:22.981241;129;;;
4283365259;4292633679;2;0;2023-12-07 11:16:22.981241;129;;;
4294368809;4289014222;4;0;2023-12-07 11:16:22.981241;129;;;
4284822286;4291043198;6;0;2023-12-07 11:16:22.981241;129;;;
4285044474;4284611456;8;0;2023-12-07 11:16:22.981241;129;;;
4286009207;4286030735;10;0;2023-12-07 11:16:22.995150;130;;;
4286295148;4286076119;12;0;2023-12-07 11:16:22.995150;130;;;
4286127349;4286072090;14;0;2023-12-07 11:16:22.995150;130;;;
303921;11291069;0;0;2023-12-07 11:16:22.996152;130;;;
4283369331;4292637518;2;0;2023-12-07 11:16:22.996152;130;;;
4294372021;4289016416;4;0;2023-12-07 11:16:22.996152;130;;;
4284823156;4291043482;6;0;2023-12-07 11:16:22.996152;130;;;
4285044699;4284611680;8;0;2023-12-07 11:16:22.996152;130;;;
4286009439;4286030970;10;0;2023-12-07 11:16:22.996152;130;;;
4286295387;4286076357;12;0;2023-12-07 11:16:23.009150;131;;;
4286127588;4286072328;14;0;2023-12-07 11:16:23.009150;131;;;
307461;11295039;0;0;2023-12-07 11:16:23.009150;131;;;
4283373405;4292641356;2;0;2023-12-07 11:16:23.009150;131;;;
4294375237;4289018614;4;0;2023-12-07 11:16:23.010150;131;;;
4284824026;4291043767;6;0;2023-12-07 11:16:23.010150;131;;;
4285044928;4284611902;8;0;2023-12-07 11:16:23.010150;131;;;
4286009677;4286031206;10;0;2023-12-07 11:16:23.010150;131;;;
4286295626;4286076594;12;0;2023-12-07 11:16:23.010150;131;;;
4286127826;4286072568;14;0;2023-12-07 11:16:23.024754;132;;;
311000;11299007;0;0;2023-12-07 11:16:23.024754;132;;;
4283377473;4292645196;2;0;2023-12-07 11:16:23.024754;132;;;
4294378453;4289020812;4;0;2023-12-07 11:16:23.024754;132;;;
4284824899;4291044051;6;0;2023-12-07 11:16:23.025149;132;;;
4285045156;4284612124;8;0;2023-12-07 11:16:23.025149;132;;;
4286009916;4286031444;10;0;2023-12-07 11:16:23.025149;132;;;
4286295864;4286076830;12;0;2023-12-07 11:16:23.025149;132;;;
4286128062;4286072806;14;0;2023-12-07 11:16:23.025149;132;;;
314541;11302977;0;0;2023-12-07 11:16:23.044851;133;;;
4283381541;4292649035;2;0;2023-12-07 11:16:23.044851;133;;;
4294381664;4289023011;4;0;2023-12-07 11:16:23.044851;133;;;
4284825771;4291044336;6;0;2023-12-07 11:16:23.044851;133;;;
4285045385;4284612347;8;0;2023-12-07 11:16:23.044851;133;;;
4286010154;4286031681;10;0;2023-12-07 11:16:23.044851;133;;;
4286296102;4286077069;12;0;2023-12-07 11:16:23.044851;133;;;
4286128299;4286073044;14;0;2023-12-07 11:16:23.044851;133;;;
318078;11306941;0;0;2023-12-07 11:16:23.044851;133;;;
4283385609;4292652868;2;0;2023-12-07 11:16:23.059675;134;;;
4294384870;4289025203;4;0;2023-12-07 11:16:23.059675;134;;;
4284826637;4291044621;6;0;2023-12-07 11:16:23.059675;134;;;
4285045613;4284612571;8;0;2023-12-07 11:16:23.059675;134;;;
4286010388;4286031919;10;0;2023-12-07 11:16:23.059675;134;;;
4286296344;4286077307;12;0;2023-12-07 11:16:23.059675;134;;;
4286128535;4286073283;14;0;2023-12-07 11:16:23.059675;134;;;
321616;11310908;0;0;2023-12-07 11:16:23.059675;134;;;
4283389677;4292656704;2;0;2023-12-07 11:16:23.059675;134;;;
4294388080;4289027400;4;0;2023-12-07 11:16:23.073306;135;;;
4284827509;4291044905;6;0;2023-12-07 11:16:23.073306;135;;;
4285045840;4284612795;8;0;2023-12-07 11:16:23.073306;135;;;
4286010625;4286032157;10;0;2023-12-07 11:16:23.073306;135;;;
4286296582;4286077542;12;0;2023-12-07 11:16:23.073306;135;;;
4286128773;4286073519;14;0;2023-12-07 11:16:23.073306;135;;;
325151;11314879;0;0;2023-12-07 11:16:23.073306;135;;;
4283393749;4292660543;2;0;2023-12-07 11:16:23.073306;135;;;
4294391293;4289029598;4;0;2023-12-07 11:16:23.073306;135;;;
4284828379;4291045188;6;0;2023-12-07 11:16:23.088097;136;;;
4285046070;4284613017;8;0;2023-12-07 11:16:23.088097;136;;;
4286010858;4286032394;10;0;2023-12-07 11:16:23.088097;136;;;
4286296821;4286077780;12;0;2023-12-07 11:16:23.088097;136;;;
4286129011;4286073757;14;0;2023-12-07 11:16:23.088097;136;;;
328689;11318847;0;0;2023-12-07 11:16:23.088097;136;;;
4283397819;4292664379;2;0;2023-12-07 11:16:23.088097;136;;;
4294394509;4289031794;4;0;2023-12-07 11:16:23.089120;136;;;
4284829254;4291045468;6;0;2023-12-07 11:16:23.089120;136;;;
4285046298;4284613238;8;0;2023-12-07 11:16:23.103653;137;;;
4286011096;4286032631;10;0;2023-12-07 11:16:23.103653;137;;;
4286297061;4286078018;12;0;2023-12-07 11:16:23.103653;137;;;
4286129248;4286073995;14;0;2023-12-07 11:16:23.103653;137;;;
332227;11322814;0;0;2023-12-07 11:16:23.103653;137;;;
4283401888;4292668217;2;0;2023-12-07 11:16:23.103653;137;;;
4294397724;4289033992;4;0;2023-12-07 11:16:23.103653;137;;;
4284830124;4291045751;6;0;2023-12-07 11:16:23.103653;137;;;
4285046524;4284613460;8;0;2023-12-07 11:16:23.103653;137;;;
4286011333;4286032867;10;0;2023-12-07 11:16:23.118437;138;;;
4286297299;4286078253;12;0;2023-12-07 11:16:23.118437;138;;;
4286129484;4286074228;14;0;2023-12-07 11:16:23.118437;138;;;
335766;11326780;0;0;2023-12-07 11:16:23.118437;138;;;
4283405961;4292672058;2;0;2023-12-07 11:16:23.118437;138;;;
4294400938;4289036192;4;0;2023-12-07 11:16:23.118437;138;;;
4284830998;4291046036;6;0;2023-12-07 11:16:23.118437;138;;;
4285046751;4284613685;8;0;2023-12-07 11:16:23.118437;138;;;
4286011567;4286033102;10;0;2023-12-07 11:16:23.118437;138;;;
4286297535;4286078489;12;0;2023-12-07 11:16:23.133081;139;;;
4286129722;4286074466;14;0;2023-12-07 11:16:23.133081;139;;;
339304;11330745;0;0;2023-12-07 11:16:23.133081;139;;;
4283410031;4292675892;2;0;2023-12-07 11:16:23.133081;139;;;
4294404147;4289038386;4;0;2023-12-07 11:16:23.133081;139;;;
4284831868;4291046321;6;0;2023-12-07 11:16:23.133081;139;;;
4285046977;4284613907;8;0;2023-12-07 11:16:23.133081;139;;;
4286011806;4286033339;10;0;2023-12-07 11:16:23.134083;139;;;
4286297774;4286078725;12;0;2023-12-07 11:16:23.134083;139;;;
4286129959;4286074703;14;0;2023-12-07 11:16:23.148172;140;;;
342840;11334709;0;0;2023-12-07 11:16:23.148172;140;;;
4283414099;4292679727;2;0;2023-12-07 11:16:23.148172;140;;;
4294407358;4289040580;4;0;2023-12-07 11:16:23.148172;140;;;
4284832734;4291046606;6;0;2023-12-07 11:16:23.148172;140;;;
4285047202;4284614130;8;0;2023-12-07 11:16:23.148172;140;;;
4286012043;4286033575;10;0;2023-12-07 11:16:23.148172;140;;;
4286298013;4286078959;12;0;2023-12-07 11:16:23.148172;140;;;
4286130197;4286074940;14;0;2023-12-07 11:16:23.149171;140;;;
346381;11338675;0;0;2023-12-07 11:16:23.167171;141;;;
4283418169;4292683562;2;0;2023-12-07 11:16:23.167171;141;;;
4294410568;4289042773;4;0;2023-12-07 11:16:23.167171;141;;;
4284833602;4291046892;6;0;2023-12-07 11:16:23.167171;141;;;
4285047431;4284614353;8;0;2023-12-07 11:16:23.167171;141;;;
4286012278;4286033812;10;0;2023-12-07 11:16:23.167171;141;;;
4286298253;4286079193;12;0;2023-12-07 11:16:23.167171;141;;;
4286130433;4286075176;14;0;2023-12-07 11:16:23.167171;141;;;
349917;11342643;0;0;2023-12-07 11:16:23.167171;141;;;
4283422234;4292687398;2;0;2023-12-07 11:16:23.183254;142;;;
4294413777;4289044970;4;0;2023-12-07 11:16:23.184201;142;;;
4284834473;4291047177;6;0;2023-12-07 11:16:23.185195;142;;;
4285047660;4284614575;8;0;2023-12-07 11:16:23.186198;142;;;
4286012517;4286034049;10;0;2023-12-07 11:16:23.187200;142;;;
4286298492;4286079428;12;0;2023-12-07 11:16:23.187200;142;;;
4286130672;4286075411;14;0;2023-12-07 11:16:23.188200;142;;;
353455;11346613;0;0;2023-12-07 11:16:23.189196;142;;;
4283426308;4292691235;2;0;2023-12-07 11:16:23.189196;142;;;
4294416988;4289047167;4;0;2023-12-07 11:16:23.196927;143;;;
4284835342;4291047462;6;0;2023-12-07 11:16:23.196927;143;;;
4285047888;4284614799;8;0;2023-12-07 11:16:23.197941;143;;;
4286012751;4286034285;10;0;2023-12-07 11:16:23.197941;143;;;
4286298731;4286079665;12;0;2023-12-07 11:16:23.197941;143;;;
4286130911;4286075649;14;0;2023-12-07 11:16:23.197941;143;;;
356992;11350577;0;0;2023-12-07 11:16:23.197941;143;;;
4283430377;4292695073;2;0;2023-12-07 11:16:23.198528;143;;;
4294420201;4289049366;4;0;2023-12-07 11:16:23.198528;143;;;
4284836216;4291047746;6;0;2023-12-07 11:16:23.212473;144;;;
4285048115;4284615023;8;0;2023-12-07 11:16:23.212473;144;;;
4286012990;4286034521;10;0;2023-12-07 11:16:23.212473;144;;;
4286298970;4286079903;12;0;2023-12-07 11:16:23.212473;144;;;
4286131149;4286075887;14;0;2023-12-07 11:16:23.212473;144;;;
360533;11354542;0;0;2023-12-07 11:16:23.212473;144;;;
4283434446;4292698913;2;0;2023-12-07 11:16:23.212473;144;;;
4294423413;4289051561;4;0;2023-12-07 11:16:23.212473;144;;;
4284837081;4291048030;6;0;2023-12-07 11:16:23.212473;144;;;
4285048342;4284615246;8;0;2023-12-07 11:16:23.227473;145;;;
4286013229;4286034759;10;0;2023-12-07 11:16:23.227473;145;;;
4286299208;4286080140;12;0;2023-12-07 11:16:23.227473;145;;;
4286131385;4286076123;14;0;2023-12-07 11:16:23.227473;145;;;
364071;11358504;0;0;2023-12-07 11:16:23.227473;145;;;
4283438511;4292702746;2;0;2023-12-07 11:16:23.227473;145;;;
4294426617;4289053751;4;0;2023-12-07 11:16:23.227473;145;;;
4284837949;4291048314;6;0;2023-12-07 11:16:23.227473;145;;;
4285048570;4284615470;8;0;2023-12-07 11:16:23.227473;145;;;
4286013463;4286034995;10;0;2023-12-07 11:16:23.240991;146;;;
4286299449;4286080375;12;0;2023-12-07 11:16:23.240991;146;;;
4286131622;4286076359;14;0;2023-12-07 11:16:23.240991;146;;;
367612;11362474;0;0;2023-12-07 11:16:23.240991;146;;;
4283442575;4292706581;2;0;2023-12-07 11:16:23.240991;146;;;
4294429827;4289055951;4;0;2023-12-07 11:16:23.240991;146;;;
4284838819;4291048596;6;0;2023-12-07 11:16:23.241992;146;;;
4285048798;4284615694;8;0;2023-12-07 11:16:23.241992;146;;;
4286013701;4286035235;10;0;2023-12-07 11:16:23.241992;146;;;
4286299689;4286080612;12;0;2023-12-07 11:16:23.255989;147;;;
4286131860;4286076597;14;0;2023-12-07 11:16:23.255989;147;;;
371151;11366441;0;0;2023-12-07 11:16:23.255989;147;;;
4283446642;4292710420;2;0;2023-12-07 11:16:23.255989;147;;;
4294433039;4289058151;4;0;2023-12-07 11:16:23.256673;147;;;
4284839695;4291048880;6;0;2023-12-07 11:16:23.256673;147;;;
4285049026;4284615917;8;0;2023-12-07 11:16:23.256673;147;;;
4286013937;4286035469;10;0;2023-12-07 11:16:23.256989;147;;;
4286299928;4286080850;12;0;2023-12-07 11:16:23.256989;147;;;
4286132098;4286076832;14;0;2023-12-07 11:16:23.271402;148;;;
374690;11370410;0;0;2023-12-07 11:16:23.271402;148;;;
4283450712;4292714257;2;0;2023-12-07 11:16:23.271402;148;;;
4294436252;4289060350;4;0;2023-12-07 11:16:23.271402;148;;;
4284840567;4291049164;6;0;2023-12-07 11:16:23.271402;148;;;
4285049252;4284616139;8;0;2023-12-07 11:16:23.271402;148;;;
4286014174;4286035707;10;0;2023-12-07 11:16:23.271402;148;;;
4286300167;4286081088;12;0;2023-12-07 11:16:23.271402;148;;;
4286132337;4286077070;14;0;2023-12-07 11:16:23.271402;148;;;
378232;11374380;0;0;2023-12-07 11:16:23.290990;149;;;
4283454784;4292718098;2;0;2023-12-07 11:16:23.290990;149;;;
4294439469;4289062550;4;0;2023-12-07 11:16:23.290990;149;;;
4284841442;4291049448;6;0;2023-12-07 11:16:23.290990;149;;;
4285049478;4284616362;8;0;2023-12-07 11:16:23.290990;149;;;
4286014412;4286035945;10;0;2023-12-07 11:16:23.290990;149;;;
4286300406;4286081327;12;0;2023-12-07 11:16:23.290990;149;;;
4286132575;4286077309;14;0;2023-12-07 11:16:23.290990;149;;;
381770;11378344;0;0;2023-12-07 11:16:23.290990;149;;;
4283458854;4292721937;2;0;2023-12-07 11:16:23.305999;150;;;
4294442683;4289064749;4;0;2023-12-07 11:16:23.305999;150;;;
4284842315;4291049734;6;0;2023-12-07 11:16:23.305999;150;;;
4285049707;4284616585;8;0;2023-12-07 11:16:23.305999;150;;;
4286014650;4286036183;10;0;2023-12-07 11:16:23.305999;150;;;
4286300644;4286081563;12;0;2023-12-07 11:16:23.305999;150;;;
4286132813;4286077547;14;0;2023-12-07 11:16:23.305999;150;;;
385309;11382315;0;0;2023-12-07 11:16:23.305999;150;;;
4283462928;4292725773;2;0;2023-12-07 11:16:23.305999;150;;;
4294445895;4289066943;4;0;2023-12-07 11:16:23.320256;151;;;
4284843185;4291050017;6;0;2023-12-07 11:16:23.320256;151;;;
4285049936;4284616805;8;0;2023-12-07 11:16:23.320256;151;;;
4286014888;4286036418;10;0;2023-12-07 11:16:23.320256;151;;;
4286300882;4286081801;12;0;2023-12-07 11:16:23.320256;151;;;
4286133051;4286077786;14;0;2023-12-07 11:16:23.321153;151;;;
388848;11386280;0;0;2023-12-07 11:16:23.321153;151;;;
4283466993;4292729607;2;0;2023-12-07 11:16:23.321153;151;;;
4294449104;4289069140;4;0;2023-12-07 11:16:23.321153;151;;;
4284844052;4291050302;6;0;2023-12-07 11:16:23.335311;152;;;
4285050160;4284617028;8;0;2023-12-07 11:16:23.335311;152;;;
4286015125;4286036654;10;0;2023-12-07 11:16:23.335311;152;;;
4286301121;4286082038;12;0;2023-12-07 11:16:23.335311;152;;;
4286133291;4286078025;14;0;2023-12-07 11:16:23.335311;152;;;
392390;11390249;0;0;2023-12-07 11:16:23.335311;152;;;
4283471062;4292733448;2;0;2023-12-07 11:16:23.335311;152;;;
4294452315;4289071336;4;0;2023-12-07 11:16:23.336222;152;;;
4284844922;4291050585;6;0;2023-12-07 11:16:23.336416;152;;;
4285050390;4284617252;8;0;2023-12-07 11:16:23.349529;153;;;
4286015363;4286036891;10;0;2023-12-07 11:16:23.350330;153;;;
4286301360;4286082271;12;0;2023-12-07 11:16:23.350330;153;;;
4286133527;4286078264;14;0;2023-12-07 11:16:23.350330;153;;;
395929;11394214;0;0;2023-12-07 11:16:23.350330;153;;;
4283475129;4292737287;2;0;2023-12-07 11:16:23.350330;153;;;
4294455523;4289073530;4;0;2023-12-07 11:16:23.350330;153;;;
4284845790;4291050869;6;0;2023-12-07 11:16:23.350330;153;;;
4285050619;4284617476;8;0;2023-12-07 11:16:23.350330;153;;;
4286015601;4286037129;10;0;2023-12-07 11:16:23.365225;154;;;
4286301599;4286082511;12;0;2023-12-07 11:16:23.365225;154;;;
4286133765;4286078498;14;0;2023-12-07 11:16:23.365225;154;;;
399464;11398171;0;0;2023-12-07 11:16:23.365225;154;;;
4283479190;4292741120;2;0;2023-12-07 11:16:23.365225;154;;;
4294458728;4289075723;4;0;2023-12-07 11:16:23.365225;154;;;
4284846663;4291051150;6;0;2023-12-07 11:16:23.365225;154;;;
4285050846;4284617697;8;0;2023-12-07 11:16:23.365225;154;;;
4286015839;4286037363;10;0;2023-12-07 11:16:23.365225;154;;;
4286301839;4286082747;12;0;2023-12-07 11:16:23.379881;155;;;
4286134004;4286078735;14;0;2023-12-07 11:16:23.379881;155;;;
403004;11402142;0;0;2023-12-07 11:16:23.379881;155;;;
4283483259;4292744956;2;0;2023-12-07 11:16:23.379881;155;;;
4294461940;4289077921;4;0;2023-12-07 11:16:23.379881;155;;;
4284847534;4291051436;6;0;2023-12-07 11:16:23.379881;155;;;
4285051072;4284617920;8;0;2023-12-07 11:16:23.379881;155;;;
4286016077;4286037596;10;0;2023-12-07 11:16:23.379881;155;;;
4286302079;4286082983;12;0;2023-12-07 11:16:23.379881;155;;;
4286134240;4286078975;14;0;2023-12-07 11:16:23.394852;156;;;
406539;11406107;0;0;2023-12-07 11:16:23.394852;156;;;
4283487322;4292748789;2;0;2023-12-07 11:16:23.394852;156;;;
4294465148;4289080110;4;0;2023-12-07 11:16:23.394852;156;;;
4284848401;4291051721;6;0;2023-12-07 11:16:23.394852;156;;;
4285051301;4284618143;8;0;2023-12-07 11:16:23.394852;156;;;
4286016311;4286037833;10;0;2023-12-07 11:16:23.394852;156;;;
4286302319;4286083222;12;0;2023-12-07 11:16:23.394852;156;;;
4286134478;4286079211;14;0;2023-12-07 11:16:23.394852;156;;;
410074;11410069;0;0;2023-12-07 11:16:23.413678;157;;;
4283491393;4292752626;2;0;2023-12-07 11:16:23.413678;157;;;
4294468364;4289082306;4;0;2023-12-07 11:16:23.413678;157;;;
4284849272;4291052006;6;0;2023-12-07 11:16:23.414678;157;;;
4285051531;4284618366;8;0;2023-12-07 11:16:23.414678;157;;;
4286016549;4286038070;10;0;2023-12-07 11:16:23.414678;157;;;
4286302558;4286083456;12;0;2023-12-07 11:16:23.414678;157;;;
4286134716;4286079449;14;0;2023-12-07 11:16:23.414678;157;;;
413610;11414035;0;0;2023-12-07 11:16:23.414678;157;;;
4283495462;4292756464;2;0;2023-12-07 11:16:23.428711;158;;;
4294471572;4289084503;4;0;2023-12-07 11:16:23.428711;158;;;
4284850142;4291052290;6;0;2023-12-07 11:16:23.428711;158;;;
4285051759;4284618589;8;0;2023-12-07 11:16:23.428711;158;;;
4286016787;4286038306;10;0;2023-12-07 11:16:23.428711;158;;;
4286302798;4286083693;12;0;2023-12-07 11:16:23.428711;158;;;
4286134952;4286079686;14;0;2023-12-07 11:16:23.429675;158;;;
417150;11418002;0;0;2023-12-07 11:16:23.429675;158;;;
4283499529;4292760304;2;0;2023-12-07 11:16:23.429675;158;;;
4294474786;4289086706;4;0;2023-12-07 11:16:23.444091;159;;;
4284851010;4291052574;6;0;2023-12-07 11:16:23.444091;159;;;
4285051985;4284618809;8;0;2023-12-07 11:16:23.444091;159;;;
4286017025;4286038542;10;0;2023-12-07 11:16:23.444091;159;;;
4286303038;4286083929;12;0;2023-12-07 11:16:23.444091;159;;;
4286135186;4286079924;14;0;2023-12-07 11:16:23.444091;159;;;
420686;11421972;0;0;2023-12-07 11:16:23.444091;159;;;
4283503599;4292764141;2;0;2023-12-07 11:16:23.444091;159;;;
4294477999;4289088905;4;0;2023-12-07 11:16:23.444091;159;;;
4284851881;4291052860;6;0;2023-12-07 11:16:23.458089;160;;;
4285052209;4284619033;8;0;2023-12-07 11:16:23.459090;160;;;
4286017264;4286038781;10;0;2023-12-07 11:16:23.459090;160;;;
4286303274;4286084163;12;0;2023-12-07 11:16:23.459090;160;;;
4286135424;4286080162;14;0;2023-12-07 11:16:23.459477;160;;;
424227;11425942;0;0;2023-12-07 11:16:23.459477;160;;;
4283507670;4292767981;2;0;2023-12-07 11:16:23.459477;160;;;
4294481213;4289091098;4;0;2023-12-07 11:16:23.459477;160;;;
4284852753;4291053145;6;0;2023-12-07 11:16:23.459477;160;;;
4285052439;4284619256;8;0;2023-12-07 11:16:23.474096;161;;;
4286017496;4286039018;10;0;2023-12-07 11:16:23.474096;161;;;
4286303515;4286084400;12;0;2023-12-07 11:16:23.474096;161;;;
4286135661;4286080397;14;0;2023-12-07 11:16:23.474096;161;;;
427766;11429915;0;0;2023-12-07 11:16:23.474096;161;;;
4283511740;4292771818;2;0;2023-12-07 11:16:23.474096;161;;;
4294484422;4289093293;4;0;2023-12-07 11:16:23.474096;161;;;
4284853622;4291053428;6;0;2023-12-07 11:16:23.474096;161;;;
4285052665;4284619478;8;0;2023-12-07 11:16:23.474096;161;;;
4286017731;4286039258;10;0;2023-12-07 11:16:23.487091;162;;;
4286303753;4286084639;12;0;2023-12-07 11:16:23.488091;162;;;
4286135900;4286080634;14;0;2023-12-07 11:16:23.488091;162;;;
431306;11433878;0;0;2023-12-07 11:16:23.488091;162;;;
4283515810;4292775658;2;0;2023-12-07 11:16:23.488091;162;;;
4294487635;4289095489;4;0;2023-12-07 11:16:23.488091;162;;;
4284854491;4291053713;6;0;2023-12-07 11:16:23.488091;162;;;
4285052891;4284619702;8;0;2023-12-07 11:16:23.488091;162;;;
4286017968;4286039495;10;0;2023-12-07 11:16:23.488091;162;;;
4286303993;4286084877;12;0;2023-12-07 11:16:23.502145;163;;;
4286136139;4286080871;14;0;2023-12-07 11:16:23.502145;163;;;
434846;11437847;0;0;2023-12-07 11:16:23.503090;163;;;
4283519882;4292779497;2;0;2023-12-07 11:16:23.503090;163;;;
4294490849;4289097689;4;0;2023-12-07 11:16:23.503090;163;;;
4284855362;4291053998;6;0;2023-12-07 11:16:23.503090;163;;;
4285053121;4284619926;8;0;2023-12-07 11:16:23.503090;163;;;
4286018202;4286039734;10;0;2023-12-07 11:16:23.503090;163;;;
4286304231;4286085113;12;0;2023-12-07 11:16:23.503090;163;;;
4286136379;4286081108;14;0;2023-12-07 11:16:23.518176;164;;;
438386;11441809;0;0;2023-12-07 11:16:23.518176;164;;;
4283523944;4292783331;2;0;2023-12-07 11:16:23.518176;164;;;
4294494056;4289099881;4;0;2023-12-07 11:16:23.518176;164;;;
4284856230;4291054284;6;0;2023-12-07 11:16:23.518176;164;;;
4285053350;4284620148;8;0;2023-12-07 11:16:23.518176;164;;;
4286018439;4286039972;10;0;2023-12-07 11:16:23.518176;164;;;
4286304471;4286085347;12;0;2023-12-07 11:16:23.518176;164;;;
4286136618;4286081349;14;0;2023-12-07 11:16:23.518176;164;;;
441927;11445771;0;0;2023-12-07 11:16:23.537893;165;;;
4283528011;4292787167;2;0;2023-12-07 11:16:23.537893;165;;;
4294497269;4289102077;4;0;2023-12-07 11:16:23.537893;165;;;
4284857104;4291054568;6;0;2023-12-07 11:16:23.537893;165;;;
4285053578;4284620373;8;0;2023-12-07 11:16:23.537893;165;;;
4286018675;4286040209;10;0;2023-12-07 11:16:23.537893;165;;;
4286304710;4286085583;12;0;2023-12-07 11:16:23.537893;165;;;
4286136856;4286081586;14;0;2023-12-07 11:16:23.537893;165;;;
445461;11449733;0;0;2023-12-07 11:16:23.537893;165;;;
4283532076;4292791004;2;0;2023-12-07 11:16:23.551429;166;;;
4294500478;4289104270;4;0;2023-12-07 11:16:23.551429;166;;;
4284857971;4291054853;6;0;2023-12-07 11:16:23.551429;166;;;
4285053805;4284620596;8;0;2023-12-07 11:16:23.551429;166;;;
4286018913;4286040448;10;0;2023-12-07 11:16:23.551429;166;;;
4286304947;4286085818;12;0;2023-12-07 11:16:23.551429;166;;;
4286137095;4286081823;14;0;2023-12-07 11:16:23.551429;166;;;
449001;11453700;0;0;2023-12-07 11:16:23.551429;166;;;
4283536145;4292794840;2;0;2023-12-07 11:16:23.551429;166;;;
4294503690;4289106461;4;0;2023-12-07 11:16:23.566420;167;;;
4284858840;4291055137;6;0;2023-12-07 11:16:23.566420;167;;;
4285054032;4284620816;8;0;2023-12-07 11:16:23.566420;167;;;
4286019151;4286040682;10;0;2023-12-07 11:16:23.566420;167;;;
4286305184;4286086055;12;0;2023-12-07 11:16:23.566420;167;;;
4286137333;4286082059;14;0;2023-12-07 11:16:23.566420;167;;;
452542;11457662;0;0;2023-12-07 11:16:23.566420;167;;;
4283540218;4292798678;2;0;2023-12-07 11:16:23.566420;167;;;
4294506902;4289108659;4;0;2023-12-07 11:16:23.566420;167;;;
4284859713;4291055423;6;0;2023-12-07 11:16:23.581421;168;;;
4285054260;4284621037;8;0;2023-12-07 11:16:23.581421;168;;;
4286019388;4286040920;10;0;2023-12-07 11:16:23.581421;168;;;
4286305423;4286086292;12;0;2023-12-07 11:16:23.581421;168;;;
4286137569;4286082294;14;0;2023-12-07 11:16:23.581421;168;;;
456078;11461622;0;0;2023-12-07 11:16:23.581421;168;;;
4283544285;4292802512;2;0;2023-12-07 11:16:23.581421;168;;;
4294510111;4289110854;4;0;2023-12-07 11:16:23.581421;168;;;
4284860585;4291055708;6;0;2023-12-07 11:16:23.581421;168;;;
4285054487;4284621260;8;0;2023-12-07 11:16:23.597421;169;;;
4286019626;4286041157;10;0;2023-12-07 11:16:23.598424;169;;;
4286305663;4286086530;12;0;2023-12-07 11:16:23.599415;169;;;
4286137809;4286082528;14;0;2023-12-07 11:16:23.600189;169;;;
459613;11465586;0;0;2023-12-07 11:16:23.600418;169;;;
4283548353;4292806349;2;0;2023-12-07 11:16:23.600418;169;;;
4294513321;4289113050;4;0;2023-12-07 11:16:23.600418;169;;;
4284861453;4291055995;6;0;2023-12-07 11:16:23.600418;169;;;
4285054714;4284621484;8;0;2023-12-07 11:16:23.600418;169;;;
4286019865;4286041392;10;0;2023-12-07 11:16:23.611886;170;;;
4286305904;4286086766;12;0;2023-12-07 11:16:23.611886;170;;;
